299,2024-04-15,2024-04-15 17:02:49.747,card,ANON-0000-0000-0004,33.8,Americano with Milk
300,2024-04-15,2024-04-15 19:33:03.037,card,ANON-0000-0000-0009,33.8,Americano with Milk
301,2024-04-15,2024-04-15 19:41:58.113,cash,Cash,25,Espresso
302,2024-04-16,2024-04-16 10:43:49.907,cash,Cash,35,Americano with Milk
303,2024-04-16,2024-04-16 10:46:25.707,card,ANON-0000-0000-0116,33.8,Americano with Milk
304,2024-04-16,2024-04-16 12:40:47.677,card,ANON-0000-0000-0117,38.7,Cocoa
305,2024-04-16,2024-04-16 12:52:07.750,card,ANON-0000-0000-0064,28.9,Cortado
306,2024-04-16,2024-04-16 15:03:16.890,card,ANON-0000-0000-0118,28.9,Americano
307,2024-04-16,2024-04-16 17:42:04.207,card,ANON-0000-0000-0024,33.8,Americano with Milk
308,2024-04-16,2024-04-16 17:43:22.960,card,ANON-0000-0000-0009,38.7,Cappuccino
309,2024-04-16,2024-04-16 18:09:05.273,card,ANON-0000-0000-0050,38.7,Cocoa
310,2024-04-17,2024-04-17 13:32:59.793,card,ANON-0000-0000-0012,28.9,Americano
311,2024-04-17,2024-04-17 13:44:00.180,card,ANON-0000-0000-0119,24,Espresso
312,2024-04-17,2024-04-17 16:13:24.310,cash,Cash,40,Cappuccino
313,2024-04-17,2024-04-17 17:01:35.150,card,ANON-0000-0000-0120,38.7,Cappuccino
314,2024-04-17,2024-04-17 17:02:40.687,card,ANON-0000-0000-0120,38.7,Cappuccino
315,2024-04-17,2024-04-17 18:14:03.230,card,ANON-0000-0000-0121,28.9,Cortado
316,2024-04-18,2024-04-18 11:19:01.693,card,ANON-0000-0000-0003,28.9,Americano
317,2024-04-18,2024-04-18 11:20:05.697,card,ANON-0000-0000-0003,28.9,Americano
318,2024-04-18,2024-04-18 13:49:12.720,card,ANON-0000-0000-0122,33.8,Americano with Milk
319,2024-04-18,2024-04-18 13:50:17.287,card,ANON-0000-0000-0122,28.9,Cortado
320,2024-04-18,2024-04-18 14:34:19.817,card,ANON-0000-0000-0123,38.7,Cappuccino
321,2024-04-18,2024-04-18 14:35:49.353,card,ANON-0000-0000-0123,38.7,Latte
322,2024-04-18,2024-04-18 17:44:15.790,card,ANON-0000-0000-0069,38.7,Latte
323,2024-04-18,2024-04-18 18:21:05.947,card,ANON-0000-0000-0085,38.7,Cappuccino
324,2024-04-18,2024-04-18 19:39:51.193,card,ANON-0000-0000-0024,38.7,Hot Chocolate
325,2024-04-18,2024-04-18 19:40:48.953,card,ANON-0000-0000-0009,38.7,Hot Chocolate
326,2024-04-19,2024-04-19 10:10:36.253,card,ANON-0000-0000-0001,38.7,Latte
327,2024-04-19,2024-04-19 13:11:47.847,card,ANON-0000-0000-0040,33.8,Americano with Milk
328,2024-04-19,2024-04-19 13:13:20.877,card,ANON-0000-0000-0040,38.7,Cappuccino
329,2024-04-19,2024-04-19 13:58:54.063,card,ANON-0000-0000-0124,38.7,Hot Chocolate
330,2024-04-19,2024-04-19 13:59:49.690,card,ANON-0000-0000-0124,38.7,Cappuccino
331,2024-04-19,2024-04-19 18:23:19.310,card,ANON-0000-0000-0024,38.7,Cocoa
332,2024-04-19,2024-04-19 18:25:33.440,card,ANON-0000-0000-0009,33.8,Americano with Milk
333,2024-04-20,2024-04-20 11:24:42.680,cash,Cash,35,Americano with Milk
334,2024-04-20,2024-04-20 12:08:35.700,card,ANON-0000-0000-0125,33.8,Americano with Milk
335,2024-04-20,2024-04-20 12:09:42.663,card,ANON-0000-0000-0125,33.8,Americano with Milk
336,2024-04-20,2024-04-20 13:08:37.377,card,ANON-0000-0000-0118,28.9,Americano
337,2024-04-20,2024-04-20 13:09:47.907,card,ANON-0000-0000-0118,33.8,Americano with Milk
338,2024-04-20,2024-04-20 13:10:55.150,card,ANON-0000-0000-0118,38.7,Hot Chocolate
339,2024-04-20,2024-04-20 14:44:18.117,card,ANON-0000-0000-0040,38.7,Cappuccino
340,2024-04-20,2024-04-20 15:11:00.330,card,ANON-0000-0000-0009,33.8,Americano with Milk
341,2024-04-20,2024-04-20 15:22:40.717,card,ANON-0000-0000-0012,32.82,Americano with Milk
342,2024-04-20,2024-04-20 15:49:25.147,card,ANON-0000-0000-0126,32.82,Americano with Milk
343,2024-04-20,2024-04-20 17:07:57.970,cash,Cash,39,Cocoa
344,2024-04-20,2024-04-20 18:27:41.497,card,ANON-0000-0000-0127,37.72,Cappuccino
345,2024-04-20,2024-04-20 18:28:46.900,card,ANON-0000-0000-0127,37.72,Cappuccino
346,2024-04-20,2024-04-20 19:30:55.317,card,ANON-0000-0000-0128,37.72,Latte
347,2024-04-21,2024-04-21 11:16:45.707,card,ANON-0000-0000-0001,37.72,Latte
348,2024-04-21,2024-04-21 14:15:37.540,card,ANON-0000-0000-0099,27.92,Americano
349,2024-04-21,2024-04-21 17:09:03.200,cash,Cash,39,Cappuccino
350,2024-04-22,2024-04-22 11:09:16.413,card,ANON-0000-0000-0012,27.92,Americano
351,2024-04-22,2024-04-22 11:29:27.100,card,ANON-0000-0000-0129,32.82,Americano with Milk
352,2024-04-22,2024-04-22 18:40:33.023,cash,Cash,39,Latte
353,2024-04-22,2024-04-22 19:39:04.760,card,ANON-0000-0000-0009,37.72,Latte
354,2024-04-22,2024-04-22 20:02:29.167,cash,Cash,39,Cappuccino
355,2024-04-23,2024-04-23 14:22:35.997,card,ANON-0000-0000-0025,37.72,Cappuccino
356,2024-04-23,2024-04-23 14:23:53.143,card,ANON-0000-0000-0024,32.82,Americano with Milk
357,2024-04-23,2024-04-23 14:24:57.517,card,ANON-0000-0000-0009,37.72,Cappuccino
358,2024-04-23,2024-04-23 19:42:27.767,card,ANON-0000-0000-0130,32.82,Americano with Milk
359,2024-04-23,2024-04-23 19:43:26.233,card,ANON-0000-0000-0130,32.82,Americano with Milk
360,2024-04-24,2024-04-24 10:19:38.347,card,ANON-0000-0000-0001,37.72,Latte
361,2024-04-24,2024-04-24 10:21:27.287,card,ANON-0000-0000-0131,32.82,Americano with Milk
362,2024-04-24,2024-04-24 11:23:46.103,card,ANON-0000-0000-0132,32.82,Americano with Milk
363,2024-04-24,2024-04-24 11:33:26.347,card,ANON-0000-0000-0133,32.82,Americano with Milk
364,2024-04-24,2024-04-24 12:39:09.297,card,ANON-0000-0000-0059,32.82,Americano with Milk
365,2024-04-24,2024-04-24 16:39:07.423,card,ANON-0000-0000-0009,32.82,Americano with Milk
366,2024-04-24,2024-04-24 19:39:49.983,card,ANON-0000-0000-0134,32.82,Americano with Milk
367,2024-04-24,2024-04-24 19:40:54.030,card,ANON-0000-0000-0134,37.72,Cappuccino
368,2024-04-25,2024-04-25 10:46:08.057,card,ANON-0000-0000-0135,27.92,Americano
369,2024-04-25,2024-04-25 15:18:26.970,card,ANON-0000-0000-0009,37.72,Latte
370,2024-04-25,2024-04-25 17:09:43.533,card,ANON-0000-0000-0012,27.92,Americano
371,2024-04-25,2024-04-25 17:10:49.153,card,ANON-0000-0000-0012,27.92,Americano
372,2024-04-26,2024-04-26 10:12:50.617,card,ANON-0000-0000-0001,37.72,Latte
373,2024-04-26,2024-04-26 12:01:30.580,card,ANON-0000-0000-0136,37.72,Latte
374,2024-04-26,2024-04-26 13:31:28.297,card,ANON-0000-0000-0137,37.72,Cappuccino
375,2024-04-26,2024-04-26 15:32:35.390,card,ANON-0000-0000-0012,27.92,Americano
376,2024-04-26,2024-04-26 15:33:33.133,card,ANON-0000-0000-0012,27.92,Americano
377,2024-04-26,2024-04-26 16:23:26.513,card,ANON-0000-0000-0138,27.92,Cortado
378,2024-04-26,2024-04-26 16:24:33.800,card,ANON-0000-0000-0139,27.92,Americano
379,2024-04-26,2024-04-26 19:32:07.113,card,ANON-0000-0000-0009,37.72,Hot Chocolate
380,2024-04-26,2024-04-26 19:33:30.220,card,ANON-0000-0000-0009,37.72,Cocoa
381,2024-04-27,2024-04-27 15:27:00.680,card,ANON-0000-0000-0009,37.72,Cappuccino
382,2024-04-28,2024-04-28 10:32:52.480,card,ANON-0000-0000-0001,37.72,Latte
383,2024-04-28,2024-04-28 12:30:09.750,card,ANON-0000-0000-0140,37.72,Cappuccino
384,2024-04-28,2024-04-28 18:27:08.230,card,ANON-0000-0000-0012,27.92,Americano
385,2024-04-28,2024-04-28 18:28:11.410,card,ANON-0000-0000-0012,27.92,Americano
386,2024-04-28,2024-04-28 18:29:02.373,card,ANON-0000-0000-0019,37.72,Latte
387,2024-04-29,2024-04-29 11:26:31.870,card,ANON-0000-0000-0141,27.92,Cortado
388,2024-04-29,2024-04-29 13:27:56.950,card,ANON-0000-0000-0003,27.92,Americano
389,2024-04-29,2024-04-29 13:28:53.900,card,ANON-0000-0000-0003,27.92,Cortado
390,2024-04-29,2024-04-29 13:53:35.730,card,ANON-0000-0000-0141,27.92,Cortado
391,2024-04-29,2024-04-29 13:54:24.357,card,ANON-0000-0000-0141,32.82,Americano with Milk
392,2024-04-29,2024-04-29 18:37:48.407,card,ANON-0000-0000-0140,37.72,Cappuccino
393,2024-04-29,2024-04-29 19:12:33.193,card,ANON-0000-0000-0134,37.72,Cappuccino
394,2024-04-29,2024-04-29 19:13:37.877,card,ANON-0000-0000-0134,37.72,Cappuccino
395,2024-04-30,2024-04-30 10:16:41.493,card,ANON-0000-0000-0142,37.72,Latte
396,2024-04-30,2024-04-30 10:34:52.250,card,ANON-0000-0000-0142,32.82,Americano with Milk
397,2024-04-30,2024-04-30 10:35:47.617,card,ANON-0000-0000-0142,32.82,Americano with Milk
398,2024-04-30,2024-04-30 13:41:52.327,card,ANON-0000-0000-0142,27.92,Americano
399,2024-04-30,2024-04-30 13:42:59.977,card,ANON-0000-0000-0142,32.82,Americano with Milk
400,2024-04-30,2024-04-30 19:19:18.140,card,ANON-0000-0000-0142,37.72,Cappuccino
401,2024-04-30,2024-04-30 19:30:04.003,card,ANON-0000-0000-0142,32.82,Americano with Milk
402,2024-04-30,2024-04-30 19:31:20.953,card,ANON-0000-0000-0142,37.72,Latte
403,2024-05-02,2024-05-02 10:33:55.747,card,ANON-0000-0000-0143,27.92,Americano
404,2024-05-02,2024-05-02 11:29:57.080,cash,Cash,39,Latte
405,2024-05-02,2024-05-02 13:49:39.897,card,ANON-0000-0000-0133,32.82,Americano with Milk
406,2024-05-02,2024-05-02 18:36:22.137,card,ANON-0000-0000-0144,37.72,Cappuccino
407,2024-05-02,2024-05-02 18:41:11.220,card,ANON-0000-0000-0024,32.82,Americano with Milk
408,2024-05-02,2024-05-02 19:18:33.083,card,ANON-0000-0000-0145,37.72,Latte
409,2024-05-02,2024-05-02 19:19:56.360,card,ANON-0000-0000-0145,37.72,Cappuccino
410,2024-05-03,2024-05-03 10:11:53.400,cash,Cash,39,Latte
411,2024-05-03,2024-05-03 14:30:00.923,card,ANON-0000-0000-0146,37.72,Latte
412,2024-05-03,2024-05-03 17:03:24.907,card,ANON-0000-0000-0147,37.72,Latte
413,2024-05-06,2024-05-06 10:05:17.920,card,ANON-0000-0000-0148,27.92,Americano
414,2024-05-06,2024-05-06 10:06:51.627,card,ANON-0000-0000-0149,37.72,Cappuccino
415,2024-05-06,2024-05-06 10:08:05.863,card,ANON-0000-0000-0149,32.82,Americano with Milk
416,2024-05-06,2024-05-06 10:09:07.977,card,ANON-0000-0000-0150,27.92,Americano
417,2024-05-06,2024-05-06 10:39:12.640,card,ANON-0000-0000-0141,27.92,Cortado
418,2024-05-06,2024-05-06 11:34:20.640,cash,Cash,29,Americano
419,2024-05-06,2024-05-06 13:18:10.990,card,ANON-0000-0000-0148,27.92,Cortado
420,2024-05-06,2024-05-06 13:19:00.810,card,ANON-0000-0000-0148,27.92,Americano
421,2024-05-06,2024-05-06 19:18:12.990,card,ANON-0000-0000-0151,37.72,Cappuccino
422,2024-05-06,2024-05-06 19:19:49.547,card,ANON-0000-0000-0151,37.72,Cappuccino
423,2024-05-07,2024-05-07 10:44:55.583,card,ANON-0000-0000-0148,37.72,Cocoa
424,2024-05-07,2024-05-07 11:21:58.493,card,ANON-0000-0000-0141,27.92,Cortado
425,2024-05-07,2024-05-07 13:23:34.943,card,ANON-0000-0000-0077,27.92,Cortado
426,2024-05-07,2024-05-07 16:42:07.900,card,ANON-0000-0000-0148,37.72,Cocoa
427,2024-05-07,2024-05-07 16:55:38.807,card,ANON-0000-0000-0152,27.92,Americano
428,2024-05-07,2024-05-07 17:37:46.413,card,ANON-0000-0000-0153,37.72,Cappuccino
429,2024-05-07,2024-05-07 17:38:48.197,card,ANON-0000-0000-0153,37.72,Latte
430,2024-05-07,2024-05-07 18:35:37.237,cash,Cash,34,Americano with Milk
431,2024-05-07,2024-05-07 19:12:12.523,card,ANON-0000-0000-0154,37.72,Cappuccino
432,2024-05-07,2024-05-07 19:13:12.197,card,ANON-0000-0000-0154,37.72,Cappuccino
433,2024-05-08,2024-05-08 10:07:28.863,card,ANON-0000-0000-0001,37.72,Latte
434,2024-05-09,2024-05-09 12:54:21.813,card,ANON-0000-0000-0155,37.72,Cappuccino
435,2024-05-09,2024-05-09 13:03:58.557,card,ANON-0000-0000-0156,27.92,Americano
436,2024-05-09,2024-05-09 13:04:57.647,card,ANON-0000-0000-0156,37.72,Latte
437,2024-05-09,2024-05-09 13:06:11.260,card,ANON-0000-0000-0156,37.72,Latte
438,2024-05-09,2024-05-09 13:07:16.410,card,ANON-0000-0000-0156,37.72,Latte
439,2024-05-09,2024-05-09 16:55:14.600,card,ANON-0000-0000-0118,27.92,Americano
440,2024-05-09,2024-05-09 16:56:14.990,card,ANON-0000-0000-0118,27.92,Americano
441,2024-05-09,2024-05-09 18:01:29.897,card,ANON-0000-0000-0157,27.92,Americano
442,2024-05-09,2024-05-09 18:13:56.227,card,ANON-0000-0000-0143,32.82,Americano with Milk
443,2024-05-10,2024-05-10 10:09:21.973,cash,Cash,39,Latte
444,2024-05-10,2024-05-10 15:46:21.510,card,ANON-0000-0000-0158,37.72,Latte
445,2024-05-10,2024-05-10 15:47:32.507,card,ANON-0000-0000-0158,37.72,Latte
446,2024-05-10,2024-05-10 16:20:15.083,cash,Cash,34,Americano with Milk
447,2024-05-11,2024-05-11 11:39:52.877,card,ANON-0000-0000-0069,37.72,Latte
448,2024-05-11,2024-05-11 17:02:43.647,cash,Cash,39,Latte
449,2024-05-11,2024-05-11 17:20:30.397,card,ANON-0000-0000-0009,32.82,Americano with Milk
450,2024-05-11,2024-05-11 17:21:56.117,card,ANON-0000-0000-0026,37.72,Cocoa
451,2024-05-11,2024-05-11 17:23:57.300,card,ANON-0000-0000-0040,37.72,Cappuccino
452,2024-05-11,2024-05-11 17:28:54.133,card,ANON-0000-0000-0012,32.82,Americano with Milk
453,2024-05-11,2024-05-11 18:35:40.257,card,ANON-0000-0000-0115,37.72,Cappuccino
454,2024-05-11,2024-05-11 19:38:16.097,card,ANON-0000-0000-0159,37.72,Latte
455,2024-05-12,2024-05-12 10:20:42.513,card,ANON-0000-0000-0001,37.72,Latte
456,2024-05-12,2024-05-12 13:24:03.467,card,ANON-0000-0000-0160,37.72,Latte
457,2024-05-12,2024-05-12 13:27:39.043,card,ANON-0000-0000-0161,27.92,Americano
458,2024-05-12,2024-05-12 15:16:19.817,card,ANON-0000-0000-0077,37.72,Latte
459,2024-05-12,2024-05-12 15:38:02.423,card,ANON-0000-0000-0162,32.82,Americano with Milk
460,2024-05-12,2024-05-12 15:52:14.870,card,ANON-0000-0000-0163,32.82,Americano with Milk
461,2024-05-12,2024-05-12 16:04:21.133,card,ANON-0000-0000-0012,32.82,Americano with Milk
462,2024-05-12,2024-05-12 19:41:30.570,card,ANON-0000-0000-0009,32.82,Americano with Milk
463,2024-05-13,2024-05-13 11:03:53.347,card,ANON-0000-0000-0164,32.82,Americano with Milk
464,2024-05-13,2024-05-13 15:31:10.763,cash,Cash,29,Americano
465,2024-05-13,2024-05-13 15:31:50.907,cash,Cash,29,Americano
466,2024-05-14,2024-05-14 08:38:14.580,card,ANON-0000-0000-0012,27.92,Americano
467,2024-05-14,2024-05-14 08:39:25.457,card,ANON-0000-0000-0012,27.92,Americano
468,2024-05-14,2024-05-14 08:40:17.483,card,ANON-0000-0000-0012,27.92,Americano
469,2024-05-14,2024-05-14 10:19:23.173,card,ANON-0000-0000-0012,37.72,Cappuccino
470,2024-05-14,2024-05-14 11:32:29.373,card,ANON-0000-0000-0165,37.72,Latte
471,2024-05-14,2024-05-14 11:34:12.850,card,ANON-0000-0000-0165,37.72,Cappuccino
472,2024-05-14,2024-05-14 14:04:54.580,card,ANON-0000-0000-0025,37.72,Cappuccino
473,2024-05-14,2024-05-14 14:06:00.377,card,ANON-0000-0000-0009,32.82,Americano with Milk
474,2024-05-14,2024-05-14 15:01:54.787,card,ANON-0000-0000-0040,27.92,Americano
475,2024-05-14,2024-05-14 16:57:57.223,card,ANON-0000-0000-0166,32.82,Americano with Milk
476,2024-05-14,2024-05-14 16:59:10.193,card,ANON-0000-0000-0166,37.72,Cappuccino
477,2024-05-14,2024-05-14 22:51:25.227,card,ANON-0000-0000-0167,37.72,Hot Chocolate
478,2024-05-15,2024-05-15 08:40:05.660,card,ANON-0000-0000-0168,37.72,Latte
479,2024-05-15,2024-05-15 11:14:19.353,card,ANON-0000-0000-0012,23.02,Espresso
480,2024-05-15,2024-05-15 11:19:10.050,card,ANON-0000-0000-0012,27.92,Americano
481,2024-05-15,2024-05-15 13:34:35.103,card,ANON-0000-0000-0003,27.92,Americano
482,2024-05-15,2024-05-15 13:35:29.170,card,ANON-0000-0000-0003,27.92,Americano
483,2024-05-15,2024-05-15 13:36:27.340,card,ANON-0000-0000-0003,27.92,Americano
484,2024-05-15,2024-05-15 13:55:29.000,card,ANON-0000-0000-0164,32.82,Americano with Milk
485,2024-05-15,2024-05-15 14:38:10.847,cash,Cash,29,Americano
486,2024-05-15,2024-05-15 14:38:52.347,card,ANON-0000-0000-0169,27.92,Cortado
487,2024-05-15,2024-05-15 14:39:44.367,card,ANON-0000-0000-0012,27.92,Cortado
488,2024-05-15,2024-05-15 17:28:58.620,card,ANON-0000-0000-0170,23.02,Espresso
489,2024-05-15,2024-05-15 20:20:34.770,card,ANON-0000-0000-0171,37.72,Cappuccino
490,2024-05-16,2024-05-16 10:38:42.457,card,ANON-0000-0000-0097,32.82,Americano with Milk
491,2024-05-16,2024-05-16 10:39:49.430,card,ANON-0000-0000-0172,32.82,Americano with Milk
492,2024-05-16,2024-05-16 11:42:50.287,cash,Cash,39,Latte
493,2024-05-16,2024-05-16 11:44:20.810,cash,Cash,39,Cappuccino
494,2024-05-16,2024-05-16 12:14:00.097,card,ANON-0000-0000-0173,32.82,Americano with Milk
495,2024-05-16,2024-05-16 15:15:16.317,card,ANON-0000-0000-0174,37.72,Hot Chocolate
496,2024-05-16,2024-05-16 17:44:31.547,card,ANON-0000-0000-0069,37.72,Latte
497,2024-05-16,2024-05-16 18:12:56.933,card,ANON-0000-0000-0175,37.72,Hot Chocolate
498,2024-05-16,2024-05-16 18:13:58.190,card,ANON-0000-0000-0175,37.72,Latte
499,2024-05-17,2024-05-17 09:00:48.457,card,ANON-0000-0000-0033,27.92,Americano
500,2024-05-17,2024-05-17 11:30:27.553,card,ANON-0000-0000-0164,32.82,Americano with Milk
501,2024-05-17,2024-05-17 14:58:03.060,cash,Cash,34,Americano with Milk
502,2024-05-17,2024-05-17 19:55:18.533,card,ANON-0000-0000-0012,32.82,Americano with Milk
503,2024-05-17,2024-05-17 19:56:46.750,card,ANON-0000-0000-0009,37.72,Cappuccino
504,2024-05-17,2024-05-17 20:37:52.930,card,ANON-0000-0000-0176,37.72,Cappuccino
505,2024-05-17,2024-05-17 22:34:50.797,card,ANON-0000-0000-0177,27.92,Americano
506,2024-05-17,2024-05-17 22:36:33.357,card,ANON-0000-0000-0178,37.72,Latte
507,2024-05-17,2024-05-17 22:37:42.820,card,ANON-0000-0000-0179,37.72,Latte
508,2024-05-18,2024-05-18 08:01:37.897,card,ANON-0000-0000-0180,37.72,Cappuccino
509,2024-05-18,2024-05-18 08:02:39.960,card,ANON-0000-0000-0180,37.72,Cappuccino
510,2024-05-18,2024-05-18 11:15:56.090,card,ANON-0000-0000-0181,32.82,Americano with Milk
511,2024-05-18,2024-05-18 16:48:29.373,card,ANON-0000-0000-0172,32.82,Americano with Milk
512,2024-05-18,2024-05-18 16:49:27.130,card,ANON-0000-0000-0097,32.82,Americano with Milk
513,2024-05-18,2024-05-18 19:58:44.210,card,ANON-0000-0000-0040,32.82,Americano with Milk
514,2024-05-18,2024-05-18 20:22:53.110,card,ANON-0000-0000-0009,37.72,Latte
515,2024-05-18,2024-05-18 22:05:27.473,cash,Cash,39,Cappuccino
516,2024-05-19,2024-05-19 07:58:38.313,card,ANON-0000-0000-0182,27.92,Americano
517,2024-05-19,2024-05-19 07:59:33.550,card,ANON-0000-0000-0182,27.92,Americano
518,2024-05-19,2024-05-19 08:00:35.060,card,ANON-0000-0000-0183,37.72,Cappuccino
519,2024-05-19,2024-05-19 09:28:49.723,cash,Cash,24,Espresso
520,2024-05-19,2024-05-19 12:14:26.677,card,ANON-0000-0000-0184,32.82,Americano with Milk
521,2024-05-19,2024-05-19 14:43:40.050,card,ANON-0000-0000-0012,27.92,Americano
522,2024-05-19,2024-05-19 15:58:58.193,card,ANON-0000-0000-0185,32.82,Americano with Milk
523,2024-05-19,2024-05-19 18:12:36.303,card,ANON-0000-0000-0186,32.82,Americano with Milk
524,2024-05-19,2024-05-19 18:13:47.763,card,ANON-0000-0000-0186,23.02,Espresso
525,2024-05-19,2024-05-19 18:16:30.023,card,ANON-0000-0000-0186,37.72,Hot Chocolate
526,2024-05-19,2024-05-19 19:51:06.980,card,ANON-0000-0000-0187,37.72,Cappuccino
527,2024-05-19,2024-05-19 21:15:41.760,card,ANON-0000-0000-0188,37.72,Cappuccino
528,2024-05-19,2024-05-19 21:18:36.100,card,ANON-0000-0000-0189,37.72,Cappuccino
529,2024-05-20,2024-05-20 10:05:59.163,card,ANON-0000-0000-0190,32.82,Americano with Milk
530,2024-05-20,2024-05-20 10:17:51.867,card,ANON-0000-0000-0191,37.72,Latte
531,2024-05-20,2024-05-20 10:58:48.380,card,ANON-0000-0000-0001,37.72,Latte
532,2024-05-20,2024-05-20 11:15:16.363,card,ANON-0000-0000-0143,27.92,Americano
533,2024-05-20,2024-05-20 11:16:19.637,card,ANON-0000-0000-0143,27.92,Americano
534,2024-05-20,2024-05-20 13:27:13.420,card,ANON-0000-0000-0003,27.92,Americano
535,2024-05-20,2024-05-20 13:28:10.440,card,ANON-0000-0000-0003,27.92,Americano
536,2024-05-20,2024-05-20 14:13:19.017,card,ANON-0000-0000-0192,32.82,Americano with Milk
537,2024-05-20,2024-05-20 14:14:31.353,card,ANON-0000-0000-0192,37.72,Cappuccino
538,2024-05-20,2024-05-20 14:32:21.253,cash,Cash,29,Americano
539,2024-05-20,2024-05-20 17:12:51.120,card,ANON-0000-0000-0120,37.72,Latte
540,2024-05-20,2024-05-20 17:13:56.897,card,ANON-0000-0000-0193,37.72,Latte
541,2024-05-20,2024-05-20 20:36:48.320,card,ANON-0000-0000-0194,32.82,Americano with Milk
542,2024-05-20,2024-05-20 20:37:57.317,card,ANON-0000-0000-0194,37.72,Cocoa
543,2024-05-20,2024-05-20 20:46:52.087,card,ANON-0000-0000-0195,27.92,Cortado
544,2024-05-20,2024-05-20 21:36:53.987,card,ANON-0000-0000-0012,32.82,Americano with Milk
545,2024-05-20,2024-05-20 21:37:57.777,card,ANON-0000-0000-0012,32.82,Americano with Milk
546,2024-05-21,2024-05-21 08:27:38.230,card,ANON-0000-0000-0196,37.72,Latte
547,2024-05-21,2024-05-21 09:43:50.690,cash,Cash,29,Americano
548,2024-05-21,2024-05-21 09:44:40.310,cash,Cash,34,Americano with Milk
549,2024-05-21,2024-05-21 09:46:09.430,cash,Cash,39,Cocoa
550,2024-05-21,2024-05-21 10:05:08.033,cash,Cash,39,Latte
551,2024-05-21,2024-05-21 16:10:19.957,card,ANON-0000-0000-0197,37.72,Latte
552,2024-05-21,2024-05-21 18:13:23.997,card,ANON-0000-0000-0012,23.02,Espresso
553,2024-05-21,2024-05-21 19:11:09.213,card,ANON-0000-0000-0198,37.72,Cappuccino
554,2024-05-21,2024-05-21 20:13:48.357,card,ANON-0000-0000-0199,37.72,Cappuccino
555,2024-05-22,2024-05-22 09:34:41.817,card,ANON-0000-0000-0200,37.72,Cappuccino
556,2024-05-22,2024-05-22 10:49:47.043,card,ANON-0000-0000-0191,32.82,Americano with Milk
557,2024-05-22,2024-05-22 11:18:14.267,card,ANON-0000-0000-0141,27.92,Cortado
558,2024-05-22,2024-05-22 11:34:54.967,card,ANON-0000-0000-0097,32.82,Americano with Milk
559,2024-05-22,2024-05-22 12:29:50.840,card,ANON-0000-0000-0012,27.92,Americano
560,2024-05-22,2024-05-22 12:30:43.347,card,ANON-0000-0000-0012,27.92,Americano
561,2024-05-22,2024-05-22 14:00:20.500,card,ANON-0000-0000-0009,32.82,Americano with Milk
562,2024-05-22,2024-05-22 19:24:58.097,card,ANON-0000-0000-0134,37.72,Cappuccino
563,2024-05-22,2024-05-22 19:25:58.573,card,ANON-0000-0000-0134,37.72,Cappuccino
564,2024-05-22,2024-05-22 21:23:53.000,card,ANON-0000-0000-0180,37.72,Hot Chocolate
565,2024-05-22,2024-05-22 21:24:49.583,card,ANON-0000-0000-0180,37.72,Cappuccino
566,2024-05-23,2024-05-23 10:10:19.640,card,ANON-0000-0000-0201,37.72,Cappuccino
567,2024-05-23,2024-05-23 12:22:06.607,card,ANON-0000-0000-0202,23.02,Espresso
568,2024-05-23,2024-05-23 15:55:16.627,card,ANON-0000-0000-0180,37.72,Cappuccino
569,2024-05-23,2024-05-23 15:56:27.237,card,ANON-0000-0000-0203,37.72,Cappuccino
570,2024-05-23,2024-05-23 16:18:14.053,card,ANON-0000-0000-0180,37.72,Cappuccino
